date,price(SGD),watch_id,brand,model,day_of_week,day_of_week_sin,day_of_week_cos,month,month_sin,month_cos,quarter,is_weekend,price_lag_5,price_lag_7,price_lag_14,price_lag_30,rolling_mean_5,rolling_std_5,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,price_change_5,price_change_abs_5,price_change_7,price_change_abs_7,price_change_14,price_change_abs_14,price_change_30,price_change_abs_30,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,volatility_5,volatility_ratio_5,volatility_10,volatility_ratio_10,volatility_20,volatility_ratio_20,volatility_30,volatility_ratio_30,ema_5,price_over_ema_5,ema_10,price_over_ema_10,ema_20,price_over_ema_20,bb_upper_10,bb_lower_10,bb_position_10,bb_upper_20,bb_lower_20,bb_position_20,rsi,tier_entry,tier_mid,tier_high,tier_ultra,brand_tier_premium,brand_tier_non_premium,is_sports_watch,is_dress_watch,is_holiday_season,is_watch_fair_season,luxury_vol_3,luxury_vol_5,luxury_vol_10,price_premium_30d,target,target_pct_change
2025-06-18,123765,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,2,0.9749279121818236,-0.2225209339563143,6,1.2246467991473532e-16,-1.0,2,False,124293.0,124418.0,127317.0,128527.0,123942.4,240.54895551630185,123990.85714285714,237.3706163856765,124727.07142857143,953.8969839791864,126194.93333333332,1562.4556254848565,-0.0042480268398059,-528.0,-0.0052484367213747,-653.0,-0.027898866608544,-3552.0,-0.0370505808118138,-4762.0,0.995751973160194,-0.0042480268398059,0.9905558445716116,-0.0094441554283885,0.9680333510621656,-0.0319666489378344,0.0450153095996891,1.6858369592256768,0.0612718312094978,0.7346819690401423,0.06263241842359,0.978276629765588,0.0580230476362772,1.0810030754895072,123995.72148126073,0.9981392786903892,124392.2502641136,0.9949574811712,125211.80327111324,0.9884451526667932,125360.42245994598,123179.77754005404,0.2683712761337451,128244.69744382313,122660.70255617688,0.1977611846074956,21.271433193141377,0,0,0,1,1,0,0,0,False,False,0.0538746930468575,0.0450153095996891,0.0612718312094978,0.0001777878344633,124156.0,-0.0032857384455557
2025-06-19,124156,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,3,0.4338837391175582,-0.900968867902419,6,1.2246467991473532e-16,-1.0,2,False,124235.0,123931.0,126634.0,128271.0,123926.6,218.0694843392418,124023.0,243.07954802118556,124550.07142857143,788.3816397474044,126057.76666666666,1554.5208305596177,-0.0006358916569404,-79.0,0.0018155263816155,225.0,-0.0195682044316691,-2478.0,-0.0320805170303497,-4115.0,0.9993641083430596,-0.0006358916569404,0.9939477392084028,-0.0060522607915972,0.972780694194155,-0.0272193058058449,0.0535082227007696,1.3520239913897218,0.0646487833841449,0.8276756328548718,0.064877824511733,0.9964696546268028,0.0593569981694699,1.0427936323557272,124049.14765417382,1.0008613710601548,124349.29567063838,0.9984455426981238,125111.25057862616,0.9923647907425732,125187.5058744351,123201.4941255649,0.480614414782842,127929.31469829504,122628.68530170496,0.2881383669791296,28.964346349745327,0,0,0,1,1,0,0,0,False,False,0.0605676840624288,0.0535082227007696,0.0646487833841449,0.0033375625287895,124131.0,0.0031592130246838
2025-06-20,124131,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,4,-0.433883739117558,-0.9009688679024191,6,1.2246467991473532e-16,-1.0,2,False,123796.0,124293.0,126393.0,127263.0,123993.6,219.37137461387783,123999.85714285714,219.67432604498572,124388.5,587.9464588398281,125953.36666666668,1575.8126197755146,0.0027060648163106,335.0,-0.0013033718713041,-162.0,-0.0178965607272554,-2262.0,-0.0246104523702882,-3132.0,1.0027060648163106,0.0027060648163106,0.9896041774624308,-0.0103958225375692,0.9790978143412656,-0.0209021856587343,0.0446164430492973,0.8454805302907322,0.0590637317005151,0.7553949228187388,0.0618851319018293,0.9544090783261164,0.0558001685775694,1.0740607370165816,124076.43176944922,1.000439795292084,124309.60554870412,0.9985632200511316,125017.89338066168,0.9929058684586756,124541.95953305258,123586.24046694743,0.5699996498684836,127745.10582053622,122547.89417946378,0.3046067641396931,30.066972153683466,0,0,0,1,1,0,0,0,False,False,0.0511708716771107,0.0446164430492973,0.0590637317005151,0.0031355308987175,127125.0,-0.0002013595798833
2025-06-21,127125,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,5,-0.9749279121818236,-0.2225209339563146,6,1.2246467991473532e-16,-1.0,2,True,123743.0,124235.0,125506.0,127334.0,124670.0,1382.7306317573143,124412.71428571428,1211.5836350667469,124504.14285714286,900.6943353407962,125946.4,1569.9494522941536,0.0273308389161406,3382.0,0.0232623656779491,2890.0,0.0128997816837441,1619.0,-0.001641352663075,-209.0,1.0273308389161406,0.0273308389161406,1.0217573019981032,0.0217573019981032,0.9977239728446416,-0.0022760271553584,0.1713337550036878,1.5933987576588249,0.1300107676626286,1.317842807053415,0.1072536599496073,1.2121802437671,0.0913398577674692,1.314938817235713,125092.6211796328,1.016246992038393,124821.49544893976,1.0184543899492258,125218.5702015512,1.0152248168572775,126337.56093874776,122332.03906125225,1.1965883810737274,127680.05345725927,122583.94654274073,0.8910828468535529,60.40354710191493,0,0,0,1,1,0,0,0,False,False,0.2092132855519427,0.1713337550036878,0.1300107676626286,0.0273308389161407,127109.0,0.0241196800154674
2025-06-22,127109,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,6,-0.7818314824680299,0.6234898018587334,6,1.2246467991473532e-16,-1.0,2,True,124173.0,123796.0,124945.0,127826.0,125257.2,1704.807085860445,124886.0,1534.559328710731,124658.71428571428,1136.888021586571,125922.5,1545.617871095042,0.0236444315591957,2936.0,0.0267617693624995,3313.0,0.0173196206330785,2164.0,-0.0056091874892432,-717.0,1.0236444315591955,0.0236444315591957,1.0256433015145523,0.0256433015145525,1.001749588216287,0.001749588216287,0.1758019795538198,1.5480799281697666,0.1263749410860702,1.3911142354882386,0.1061835546988429,1.19015549483622,0.0905873539697993,1.2769215369372562,125764.74745308852,1.010688627569605,125237.40536731436,1.0149443740645725,125398.61113473692,1.0136396157005705,127281.33255475726,122023.86744524277,0.9672213602624984,127725.0526596823,122561.14734031772,0.8807002410806968,64.95301271420675,0,0,0,1,1,0,0,0,False,False,0.2225608357895384,0.1758019795538198,0.1263749410860702,0.0272015386728946,127107.0,-0.000125860373648
2025-06-23,127107,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,0,0.0,1.0,6,1.2246467991473532e-16,-1.0,2,False,123765.0,123743.0,124912.0,127740.0,125925.6,1626.8662514171172,125366.57142857143,1640.0703091781024,124815.5,1312.3229990542532,125901.4,1524.121920184308,0.0270027875409042,3342.0,0.0271853761424889,3364.0,0.0175723709491482,2195.0,-0.0049553781117895,-633.0,1.0270027875409042,0.0270027875409042,1.0226400521348749,0.0226400521348748,1.002065513027711,0.0020655130277109,0.1677536821502081,0.0073688967433732,0.1270005629692984,1.3208892797645433,0.1061721458521698,1.1961759080025505,0.0905757982956906,1.2518716372289285,126212.16496872569,1.0070899269614466,125577.33166416628,1.0121810864712792,125561.31483619066,1.012310202117793,127963.55339576218,121904.44660423782,0.8586337185935804,127776.87830512364,122535.52169487634,0.8721937172116886,65.2324774462179,0,0,0,1,1,0,0,0,False,False,0.2217111112400134,0.1677536821502081,0.1270005629692984,0.0271853761424888,125773.0,-1.5734527059496628e-05
2025-06-24,125773,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,1,0.7818314824680298,0.6234898018587336,6,1.2246467991473532e-16,-1.0,2,False,124156.0,124173.0,125435.0,127658.0,126249.0,1318.677367668066,125595.14285714286,1555.3049463659788,124839.64285714286,1327.6166387783132,125838.56666666668,1487.6257798652318,0.0130239376268566,1617.0,0.012885248806101,1600.0,0.0026946227129589,338.0,-0.0147660154475238,-1885.0,1.0130239376268566,0.0130239376268566,1.0123797641566386,0.0123797641566385,0.987872789965205,-0.012127210034795,0.2033985811602536,0.5783252043780739,0.1421274130547923,1.431100283812528,0.1116359779249525,1.2731326915982022,0.095413467289573,1.289725374974724,126065.77664581714,0.9976775882114328,125612.90772522696,1.0012744890447345,125581.47532798204,1.0015251028984788,128115.79615440768,122059.80384559234,0.6131441331262251,127516.21039845026,122641.78960154974,0.6423758901655128,52.10828343313373,0,0,0,1,1,0,0,0,False,False,0.0955442607472398,0.2033985811602536,0.1421274130547923,0.0164049683618467,125613.0,-0.0104950946840063
2025-06-25,125613,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,2,0.9749279121818236,-0.2225209339563143,6,1.2246467991473532e-16,-1.0,2,False,124131.0,123765.0,124418.0,127567.0,126545.4,780.2158675648539,125859.14285714286,1333.9705679626345,124925.0,1336.8060097459402,125773.43333333332,1451.6816807754217,0.0119389999274959,1482.0,0.0149315234517029,1848.0,0.009604719574338,1195.0,-0.0153174410309876,-1954.0,1.011938999927496,0.0119389999274959,1.0146773724514524,0.0146773724514523,0.991937394380656,-0.0080626056193439,0.2044855030640793,0.5062827689121419,0.1404319628426012,1.4561179586535478,0.110249417425337,1.273766030897209,0.0954391738643137,1.2796901917387813,125914.85109721145,0.9976027363366504,125612.92450245842,1.0000006010332287,125584.47767769806,1.0002271166216508,128168.28522449912,122370.71477550088,0.5592489566141201,127368.88921546984,122687.01078453015,0.6249605278372388,58.34613772873306,0,0,0,1,1,0,0,0,False,False,0.0908364406887738,0.2044855030640793,0.1404319628426012,0.0151119659293859,125730.0,-0.0012721331287318
2025-06-26,125730,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,3,0.4338837391175582,-0.900968867902419,6,1.2246467991473532e-16,-1.0,2,False,127125.0,124156.0,123931.0,127665.0,126266.4,770.5003569109982,126084.0,1113.4721969288116,125053.5,1320.2701209632064,125708.93333333332,1407.0397620373524,-0.0109734513274336,-1395.0,0.0126775991494572,1574.0,0.014516142046784,1799.0,-0.015156855833627,-1935.0,0.9890265486725665,-0.0109734513274336,1.016057473958123,0.0160574739581229,0.9947544563385632,-0.0052455436614369,0.0746896731001577,0.3311697464027419,0.1400765942151122,0.5332059472081297,0.1101898167639062,1.271229940560131,0.0954591461631055,1.2221589666554673,125853.2340648076,0.9990208112987852,125634.21095655688,1.0007624439451148,125598.33694648872,1.0010482865992674,128167.4749314496,122768.9250685504,0.5484945043851845,127272.26475852294,122717.33524147706,0.6614075469771077,63.249373987332454,0,0,0,1,1,0,0,0,False,False,0.0962306500196264,0.0746896731001577,0.1400765942151122,0.0160574739581228,125431.0,0.0009314322562155
2025-06-27,125431,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,4,-0.433883739117558,-0.9009688679024191,6,1.2246467991473532e-16,-1.0,2,False,127109.0,124131.0,124293.0,127618.0,125930.8,670.7206572038575,126269.71428571428,796.8368118768745,125134.78571428572,1304.7874674311183,125636.03333333334,1360.60768582011,-0.013201268202881,-1678.0,0.0104728069539439,1300.0,0.0091557851206423,1138.0,-0.0171370809760378,-2187.0,0.986798731797119,-0.013201268202881,1.010131026873797,0.010131026873797,0.9994024190078562,-0.0005975809921437,0.0724353809563995,0.5128645657159594,0.1409953614910821,0.513743006793745,0.1076052691253451,1.3103016482105745,0.0956141777252291,1.2104170146991593,125712.4893765384,0.9977608479639978,125597.26350991018,0.9986762170984956,125582.40009444216,0.998794416300944,128137.77462313982,123050.22537686018,0.4679609980936898,127265.21524650676,122716.88475349324,0.5967277995026491,58.45970859351769,0,0,0,1,1,0,0,0,False,False,0.0267458930612839,0.0724353809563995,0.1409953614910821,0.0136411756624617,125387.0,-0.0023781118269307
2025-06-28,125387,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,5,-0.9749279121818236,-0.2225209339563146,6,1.2246467991473532e-16,-1.0,2,True,127107.0,127125.0,124235.0,127852.0,125586.8,173.2460677763734,126021.42857142857,755.628183950991,125217.07142857143,1279.763167049556,125553.86666666668,1295.0211483650608,-0.0135319061892735,-1720.0,-0.0136715830875122,-1738.0,0.0092727492252586,1152.0,-0.0192801051215467,-2465.0,0.9864680938107264,-0.0135319061892735,1.0131054821637782,0.0131054821637781,1.003537556524871,0.0035375565248709,0.0717042775561928,0.3173677570888902,0.139230745425138,0.515003186524969,0.1063258121168164,1.309472673222284,0.095348496577326,1.2107587362136731,125603.99291769225,0.9982724043029872,125559.0337808356,0.9986298574012932,125563.79056163816,0.9985920259268426,127966.65953995424,123545.74046004577,0.4164879534488919,127294.01172773598,122732.288272264,0.5819536746690678,58.581644815256254,0,0,0,1,1,0,0,0,False,False,0.0264896730726028,0.0717042775561928,0.139230745425138,0.0132855999935349,126763.0,-0.000350790474444
2025-06-29,126763,Philippe_Nautilus_5712_Stainless_Steel_5712_1A,Patek Philippe,22873,6,-0.7818314824680299,0.6234898018587334,6,1.2246467991473532e-16,-1.0,2,True,125773.0,127109.0,123796.0,127630.0,125784.8,564.095027455459,125972.0,680.1786530023592,125429.0,1271.9753867963584,125524.96666666666,1256.183752299141,0.0078713237340286,990.0,-0.0027220731812853,-346.0,0.0239668486865487,2967.0,-0.0067930737287471,-867.0,1.0078713237340289,0.0078713237340286,1.020997776990238,0.020997776990238,1.014818432176252,0.0148184321762521,0.0855596196587569,1.4857561595337152,0.1473824834275619,0.5805277375503664,0.1129550227174711,1.3047891088137136,0.1010163967959081,1.2157844253902683,125990.32861179482,1.0061327833391558,125777.9367297746,1.0078317652192192,125678.00098433932,1.008633165766186,127990.85901116888,124042.9409888311,0.6889856870832893,127515.83221738176,122695.56778261824,0.8438193116642384,69.39469211661655,0,0,0,1,1,0,0,0,False,False,0.1142231249734526,0.0855596196587569,0.1473824834275619,0.024405420912698,126717.0,0.0109740244203944
