date,price(SGD),watch_id,brand,model,day_of_week,day_of_week_sin,day_of_week_cos,month,month_sin,month_cos,quarter,is_weekend,price_lag_5,price_lag_7,price_lag_14,price_lag_30,rolling_mean_5,rolling_std_5,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,price_change_5,price_change_abs_5,price_change_7,price_change_abs_7,price_change_14,price_change_abs_14,price_change_30,price_change_abs_30,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,volatility_5,volatility_ratio_5,volatility_10,volatility_ratio_10,volatility_20,volatility_ratio_20,volatility_30,volatility_ratio_30,ema_5,price_over_ema_5,ema_10,price_over_ema_10,ema_20,price_over_ema_20,bb_upper_10,bb_lower_10,bb_position_10,bb_upper_20,bb_lower_20,bb_position_20,rsi,tier_entry,tier_mid,tier_high,tier_ultra,brand_tier_premium,brand_tier_non_premium,is_sports_watch,is_dress_watch,is_holiday_season,is_watch_fair_season,luxury_vol_3,luxury_vol_5,luxury_vol_10,price_premium_30d,target,target_pct_change
2025-06-30,68159,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,6,1.2246467991473532e-16,-1.0,2,False,67558.0,67742.0,68206.0,68458.0,68001.4,356.5393386430201,67883.0,354.84456691017056,67920.35714285714,267.15815170409695,68316.96666666666,483.52252619042827,0.008896059682050872,601.0,0.006155708423134731,417.0,-0.0006890889364572494,-47.0,-0.004367641473604245,-299.0,1.0088960596820509,0.008896059682050872,1.0004550258337248,0.0004550258337248092,0.9944992412746586,-0.0055007587253413925,0.13386665568570397,0.5728989738200488,0.09474674178021773,1.4128892790448877,0.07315447228358758,1.2951599379040895,0.07443245168504255,1.0660923941864973,68027.05980266644,1.0019395252082965,67988.94602567474,1.0025012003313163,68088.01144344789,1.001042599938626,68450.60130361954,67277.79869638046,0.7513636976762853,68710.6978049177,67413.3021950823,0.5747651674359424,49.23874311629414,0,0,1,0,1,0,0,0,False,False,0.12767420325697193,0.13386665568570397,0.09474674178021773,0.009404063740299746,68127.0,-0.00035199389877238474
2025-07-01,68127,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,1,0.7818314824680298,0.6234898018587336,7,-0.4999999999999998,-0.8660254037844388,3,False,67524.0,67616.0,68189.0,68083.0,68122.0,236.44449665831306,67956.0,343.1306845294872,67915.92857142857,262.84141585770305,68318.43333333333,482.8546353208332,0.008930158165985524,603.0,0.007557382867960261,511.0,-0.0009092375603103608,-62.0,0.0006462699939779881,44.0,1.0089301581659855,0.008930158165985524,1.0036535600111964,0.003653560011196433,0.9991347197371895,-0.0008652802628105194,0.1338302276864588,0.009854990222841893,0.09257273240786669,1.4456765421681137,0.07090152983819228,1.305652115252397,0.07270399383611953,1.0779798973429227,68060.37320177762,1.0009789367158604,68014.04674827933,1.0016607341736143,68091.72463930999,1.0005180565021208,68498.69719260014,67279.30280739986,0.6951788550846153,68705.90749671192,67412.19250328808,0.5525231603138232,49.000644745325594,0,0,1,0,1,0,0,0,False,False,0.06316413469746177,0.1338302276864588,0.09257273240786669,0.008930158165985427,68501.0,-0.00046949045613930984
2025-07-02,68501,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.22252093395631434,7,-0.4999999999999998,-0.8660254037844388,3,False,68397.0,67558.0,67920.0,68842.0,68142.8,269.01524120391895,68090.71428571429,345.9329001809344,67957.42857142857,305.877480320142,68307.06666666667,474.0377500853558,0.0015205345263680226,104.0,0.013958376506113312,943.0,0.008554181389870408,581.0,-0.004953371488335634,-341.0,1.001520534526368,0.0015205345263680226,1.0097435141509434,0.009743514150943433,1.000029197506533,2.9197506532963047e-05,0.10137084351877675,0.6598768761325082,0.0957720600438769,1.0584594658644164,0.07174633988652214,1.334870325027801,0.06679542764257473,1.2215749720980804,68207.24880118508,1.0043067445759493,68102.58370313764,1.0058502376150524,68130.70324509,1.005435093684237,68674.61987077657,67235.58012922344,0.8793501904338047,68706.2944238058,67412.00557619419,0.8413843832583169,59.05830994699095,0,0,1,0,1,0,0,0,False,False,0.05408691824079701,0.10137084351877675,0.0957720600438769,0.014468929565784017,68654.0,0.005489747089993724
2025-07-03,68654,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.43388373911755823,-0.900968867902419,7,-0.4999999999999998,-0.8660254037844388,3,False,67744.0,67524.0,68006.0,68819.0,68324.8,237.7713187077071,68252.14285714286,297.69359447174895,68003.71428571429,358.3243971966353,68301.56666666667,468.8217574197295,0.013432923948984321,910.0,0.016734790592974447,1130.0,0.009528571008440512,648.0,-0.0023975936877896897,-165.0,1.0134329239489843,0.013432923948984321,1.0134628443211007,0.013462844321100675,1.0008163503309135,0.00081635033091354,0.05122348058899626,0.7135553502182647,0.09493407542066758,0.5395689625881654,0.07200940296044511,1.3183566522946317,0.06714986413479553,1.1868211395999937,68356.16586745672,1.0043570924255873,68202.84121165807,1.0066149559215842,68180.54103127192,1.0069441949501534,68869.49704674869,67223.10295325132,0.8691096818193059,68719.314907074,67404.58509292599,0.9503206618035586,59.896151496640194,0,0,1,0,1,0,0,0,False,False,0.047367860083492,0.05122348058899626,0.09493407542066758,0.01673479059297435,68253.0,0.0022335440358534076
2025-07-04,68253,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,7,-0.4999999999999998,-0.8660254037844388,3,False,68183.0,68397.0,68128.0,68799.0,68338.8,229.24266618586074,68231.57142857143,290.9134219087383,68012.64285714286,363.18391338963744,68283.36666666667,459.34747446686544,0.0010266488714194555,70.0,-0.0021053554980481337,-144.0,0.0018347815875998652,125.0,-0.007936161862817759,-546.0,1.0010266488714195,0.0010266488714194555,1.0094208471367723,0.00942084713677227,0.9971511220196353,-0.0028488779803647057,0.06610411203666637,1.3710980894113687,0.10063988625757886,0.65683810360714,0.07463555700245304,1.3484174339888846,0.06920272978653272,1.2143666960334298,68321.77724497115,0.9989933334912448,68211.96099135661,1.0006016394785746,68187.4418854365,1.000961439713102,68882.21470819558,67337.78529180442,0.592590829002821,68690.9776484899,67413.42235151009,0.6571751927096237,51.75907683647621,0,0,1,0,1,0,0,0,False,False,0.0926048681098762,0.06610411203666637,0.10063988625757886,0.010796161364848055,68348.0,-0.005840883269729313
2025-07-05,68348,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,7,-0.4999999999999998,-0.8660254037844388,3,True,68159.0,67744.0,67879.0,69106.0,68376.6,206.65260704864545,68317.85714285714,196.42507355947708,68046.14285714286,371.44475873426927,68258.1,432.60648280597,0.0027729280065729167,189.0,0.00891591875295239,604.0,0.006909353408270702,469.0,-0.010968656846004676,-758.0,1.002772928006573,0.0027729280065729167,1.0116936558216643,0.011693655821664262,0.9989768774299161,-0.0010231225700838564,0.06632540236913852,1.2240795503164401,0.10013690458349081,0.6623472399612533,0.07481850397362491,1.33839757901055,0.06794419219595904,1.2351462249780933,68330.5181633141,1.00025584229647,68236.69535656451,1.0016311552435808,68202.73313444256,1.002129927334013,68865.9999179372,67512.0000820628,0.6174298517527667,68679.75895962746,67417.64104037253,0.7371410748820437,56.899087967049134,0,0,1,0,1,0,0,0,False,False,0.0704637563463679,0.06632540236913852,0.10013690458349081,0.012203068538593684,68389.0,0.0013918802103936034
2025-07-06,68389,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,6,-0.7818314824680299,0.6234898018587334,7,-0.4999999999999998,-0.8660254037844388,3,True,68127.0,68183.0,67840.0,69104.0,68429.0,154.0665440645743,68347.28571428571,188.10875779968958,68085.35714285714,376.9465595958567,68234.26666666666,403.08507986457204,0.003845758656626508,262.0,0.003021280964463191,206.0,0.008092570754717032,549.0,-0.010346723778652422,-715.0,1.0038457586566265,0.003845758656626508,1.0128102600556839,0.012810260055683864,1.0026830484121632,0.002683048412163158,0.06571035492299732,0.13529494055521116,0.09976978655911413,0.6586197804889918,0.07396049343748781,1.3489605317931066,0.06799513757308646,1.2084880394992596,68350.01210887606,1.000570415277496,68264.38710991641,1.001825445087245,68220.47283592423,1.0024703312227268,68771.79404366355,67779.20595633645,0.6143475339358933,68703.64686393902,67412.05313606099,0.7563886714935063,58.0711555424875,0,0,1,0,1,0,0,0,False,False,0.06297448300037702,0.06571035492299732,0.09976978655911413,0.012810260055683906,68258.0,0.0005998712471468881
2025-07-07,68258,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,7,-0.4999999999999998,-0.8660254037844388,3,False,68501.0,68159.0,67742.0,68977.0,68380.4,163.70186315372587,68361.42857142857,174.84741647121118,68122.21428571429,365.85477963279084,68210.3,377.9950875436449,-0.0035473934687084707,-243.0,0.001452486098681094,99.0,0.00761713560272792,516.0,-0.01042376444322024,-719.0,0.9964526065312915,-0.0035473934687084707,0.9979677471234119,-0.0020322528765881476,1.0010118934138936,0.0010118934138936275,0.05179158073476353,0.5451680504886731,0.07637442837719068,0.6781272454044468,0.07431373497899595,1.0277296437701209,0.06801040463264608,1.215588365641459,68319.34140591738,0.9991021370426726,68263.22581720434,0.9999234460847436,68224.04685155049,1.0004976712759857,68750.50098974734,67772.69901025268,0.4963182729473852,68710.77366544383,67411.82633455617,0.6514303123172654,57.51310425160163,0,0,1,0,1,0,0,0,False,False,0.027413826392312678,0.05179158073476353,0.07637442837719068,0.010870209110834667,67804.0,-0.0019155127286551998
2025-07-08,67804,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,1,0.7818314824680298,0.6234898018587336,7,-0.4999999999999998,-0.8660254037844388,3,False,68654.0,68127.0,67616.0,68960.0,68210.4,234.5598004774048,68315.28571428571,265.9246223292244,68135.64285714286,348.9025888173555,68171.76666666666,357.2892852207599,-0.012380924636583468,-850.0,-0.004741145214085418,-323.0,0.002780407004259411,188.0,-0.016763341067285387,-1156.0,0.9876190753634165,-0.012380924636583468,1.0008856872933396,0.0008856872933395987,0.9982921083627797,-0.0017078916372202935,0.0580507966292858,0.9157212987037489,0.06728582631126141,0.8627492565929895,0.07682702516977535,0.8758093413427185,0.0704240038027283,1.2411643226338747,68147.56093727825,0.9949585732408757,68179.73021407628,0.99448912143101,68184.04238949805,0.9944262267800569,68728.96628013173,67806.23371986828,-0.002420766281014427,68712.31704574313,67398.68295425687,0.3085463816522517,52.49867091972356,0,0,1,0,1,0,0,0,False,False,0.05844635231694083,0.0580507966292858,0.06728582631126141,0.0041466737752502815,67674.0,-0.0066512350200709225
2025-07-09,67674,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.22252093395631434,7,-0.4999999999999998,-0.8660254037844388,3,False,68253.0,68501.0,67558.0,69043.0,68094.6,331.2609243481649,68197.14285714286,342.3810881500915,68143.92857142857,335.239401091057,68126.13333333333,328.43754807989114,-0.008483143598083553,-579.0,-0.012072816455234281,-827.0,0.001717043133307783,116.0,-0.019828222991469135,-1369.0,0.9915168564019164,-0.008483143598083553,0.9925347960635349,-0.0074652039364651035,0.9951180778166633,-0.004881922183336718,0.049858028757134784,1.0657940353228093,0.05746704884304075,0.8675933384592548,0.07692127746446263,0.7470891115867172,0.07032804259457219,1.2431869466372265,67989.70729151883,0.9953565428636841,68087.77926606241,0.9939228556060624,68135.46692383155,0.9932272141857129,68812.32407980415,67621.07592019584,0.04442741789549475,68717.40792959706,67360.39207040293,0.2311011529248509,51.51278038601982,0,0,1,0,1,0,0,0,False,False,0.04339546490380174,0.049858028757134784,0.05746704884304075,0.002221432379598365,67918.0,-0.0019172910152793765
2025-07-10,67918,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.43388373911755823,-0.900968867902419,7,-0.4999999999999998,-0.8660254037844388,3,False,68348.0,68654.0,67524.0,68536.0,68008.6,303.69853473469584,68092.0,287.2762897729194,68172.07142857143,293.0811030533398,68105.53333333334,321.14361738750097,-0.006291332592029075,-430.0,-0.010720424155912234,-736.0,0.005834962383745035,394.0,-0.009017158865413766,-618.0,0.9937086674079709,-0.006291332592029075,0.9964641500022008,-0.003535849997799212,0.9969175669328323,-0.0030824330671677114,0.05995620254986635,1.0339782009506986,0.061512823240116546,0.9746943708928153,0.07781813563576352,0.7904689920616216,0.06841698135329752,1.2933158751392628,67965.80486101256,0.9992966336364247,68056.91030859652,0.9979589095660287,68114.75578822855,0.997111407272159,68817.38881765342,67567.81118234659,0.2802457468498327,68707.6015126136,67349.19848738638,0.4187280961910936,54.87141444114738,0,0,1,0,1,0,0,0,False,False,0.08149069757675466,0.05995620254986635,0.061512823240116546,0.005834962383745039,67848.0,0.0036055205839762294
2025-07-11,67848,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,7,-0.4999999999999998,-0.8660254037844388,3,False,68389.0,68253.0,68397.0,68186.0,67900.4,218.79396701006604,68034.14285714286,290.2151090533299,68132.85714285714,297.36738664032947,68094.26666666666,324.1383201272816,-0.00791062890230887,-541.0,-0.005933805107467771,-405.0,-0.008026667836308565,-549.0,-0.0049570293022027645,-338.0,0.9920893710976911,-0.00791062890230887,0.9959047073847374,-0.004095292615262647,0.9995433049986004,-0.0004566950013995541,0.05785770641691423,0.8994642328281394,0.06160844279732188,0.939119766543252,0.0767982009506704,0.8022120575050278,0.06692855061668954,1.3238693056383393,67926.53657400837,0.998843801289312,68018.92661612442,0.997487072721846,68089.35047506393,0.9964553858513848,68826.33907582966,67503.06092417034,0.26067012093952335,68707.62673131101,67346.073268689,0.3686426901991901,41.53039185436594,0,0,1,0,1,0,0,0,False,False,0.04708323572291946,0.05785770641691423,0.06160844279732188,0.004798293939932468,67944.0,-0.0010306546129156269
2025-07-12,67944,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,7,-0.4999999999999998,-0.8660254037844388,3,True,68258.0,68348.0,67744.0,68499.0,67837.6,106.98971913226532,67976.42857142857,255.49028496855198,68147.14285714286,281.63748033527804,68075.76666666666,315.97726711514554,-0.004600193383925699,-314.0,-0.005910926435301667,-404.0,0.0029522909777988104,200.0,-0.008102308062891472,-555.0,0.9953998066160743,-0.004600193383925699,0.9918687318433308,-0.008131268156669202,1.0015330188679246,0.0015330188679245627,0.06137197512515233,0.4472984763571084,0.053565335488275134,1.1457405160579266,0.07692940541154292,0.6962920771546467,0.06559065740637839,1.0625662678799808,67932.35771600557,1.000171380537727,68005.30359501088,0.9990985468519344,68075.50757267688,0.9980682101776989,68737.77658989343,67480.22341010657,0.36879282510504613,68708.39169968783,67355.70830031218,0.4349071630208192,53.725782414307,0,0,1,0,1,0,0,0,False,False,0.03681704762641546,0.06137197512515233,0.053565335488275134,0.006220010662875422,68158.0,0.0014149274849664106
2025-07-13,68158,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,6,-0.7818314824680299,0.6234898018587334,7,-0.4999999999999998,-0.8660254037844388,3,True,67804.0,68389.0,68183.0,68598.0,67908.4,174.8221953872031,67943.42857142857,202.8060297755255,68145.35714285714,281.4718477909207,68061.1,300.74555060236344,0.00522093091852982,354.0,-0.0033777361856438537,-231.0,-0.0003666603112212341,-25.0,-0.006414181171462752,-440.0,1.0052209309185298,0.00522093091852982,0.9927753663297113,-0.007224633670288694,1.0061409465324318,0.006140946532431801,0.03905111456715614,0.49863472417372795,0.05519587833856562,0.7075005551613978,0.07744250619283997,0.7127336272036713,0.06615990682686661,0.8813515622389754,68007.57181067039,1.0022119329557655,68033.06657773617,1.0018363632355316,68083.3639943267,1.001096244387682,68562.86991524172,67555.93008475826,0.5979204486852656,68717.11255905945,67388.58744094057,0.5791479201754807,49.49166327775519,0,0,1,0,1,0,0,0,False,False,0.033339686664492905,0.03905111456715614,0.05519587833856562,0.009389254191102423,68549.0,0.003149652655127788
2025-07-14,68549,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,7,-0.4999999999999998,-0.8660254037844388,3,False,67674.0,68258.0,68159.0,68448.0,68083.4,284.8469764628066,67985.0,289.3803725186372,68173.21428571429,301.511622067354,68064.46666666666,305.7496985462812,0.012929633241717697,875.0,0.004263236543701865,291.0,0.005721914934198047,390.0,0.0014755726975221872,101.0,1.0129296332417177,0.012929633241717697,1.004336805708174,0.004336805708174074,1.013798509228585,0.013798509228585054,0.04026533246779257,0.721196212560876,0.0557125750801916,0.7227332861537172,0.07928240902987338,0.7027104216674251,0.06805696274288336,0.8372667900151474,68188.04787378026,1.0052934808588139,68126.87265451142,1.0061961943802895,68127.7102805813,1.0061838232590472,68671.6376804367,67506.3623195633,0.8947564802667908,68765.6302227673,67433.3697772327,0.8373964914342462,56.90021231422505,0,0,1,0,1,0,0,0,False,False,0.03452440746643196,0.04026533246779257,0.0557125750801916,0.015179787927255495,69107.0,0.005736670676956379
2025-07-15,69107,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,1,0.7818314824680298,0.6234898018587336,7,-0.4999999999999998,-0.8660254037844388,3,False,67918.0,67804.0,68127.0,68418.0,68321.2,515.3170868504204,68171.14285714286,497.6653589741145,68243.21428571429,390.5656998943716,68087.43333333333,355.1138412257521,0.017506404782237306,1189.0,0.01921715533006907,1303.0,0.014384898791962142,980.0,0.010070449296968542,689.0,1.0175064047822373,0.017506404782237306,1.0111049335752327,0.011104933575232678,1.0229284466680482,0.022928446668048164,0.056976720810318765,0.47351143671456775,0.06791032309145502,0.8389994071091086,0.08327466218842139,0.8154980315356638,0.07194380611569985,0.9050756218930578,68494.36524918684,1.0089443087556818,68305.07762641842,1.0117403039634556,68220.975968145,1.0129875601936378,69027.82394411754,67301.97605588245,1.045876613125754,68932.22324438512,67421.67675561487,1.1157043208628172,64.61813842482101,0,0,1,0,1,0,0,0,False,False,0.039619871309165666,0.056976720810318765,0.06791032309145502,0.02344351637936141,69034.0,0.00814016251148808
2025-07-16,69034,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.22252093395631434,7,-0.4999999999999998,-0.8660254037844388,3,False,67848.0,67674.0,68501.0,68206.0,68558.4,516.0070735949315,68365.42857142857,535.2830581850859,68281.28571428571,440.4225992543678,68115.03333333334,394.6253992679032,0.017480249970522443,1186.0,0.02009634423855533,1360.0,0.007780908307907897,533.0,0.012139694455033379,828.0,1.0174802499705224,0.017480249970522443,1.009431341297577,0.009431341297577056,1.0223624192879568,0.022362419287956792,0.057104999683862796,1.8077297243369437,0.06876443014689501,0.8304438728260342,0.08344301388934051,0.8240885239127176,0.07133553591533941,0.9165885939923788,68674.2434994579,1.0052385942998403,68437.60896706962,1.008714375647129,68298.40682832166,1.0107702830247178,69248.97429024638,67209.82570975361,0.894576446119278,69034.31887445529,67470.5811255447,0.9997960818842468,58.73484103572599,0,0,1,0,1,0,0,0,False,False,0.07571580006282125,0.057104999683862796,0.06876443014689501,0.022362419287956875,69041.0,-0.0010563329329880133
2025-07-17,69041,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.43388373911755823,-0.900968867902419,7,-0.4999999999999998,-0.8660254037844388,3,False,67944.0,67918.0,68654.0,68189.0,68777.8,412.24592175060496,68525.85714285714,546.9934273122809,68308.92857142857,476.2989468947936,68143.43333333333,429.26936189029277,0.01614564935829499,1097.0,0.016534644718631197,1123.0,0.005636962158068082,387.0,0.012494683893296665,852.0,1.016145649358295,0.01614564935829499,1.0114711828650123,0.011471182865012253,1.0094156176440487,0.009415617644048746,0.060738982453283415,0.21395669925951596,0.06713925552477591,0.9046716705232061,0.07083586813878028,0.9478143952896572,0.07131452594475898,0.8724087603567932,68796.49566630526,1.0035540230839766,68547.31642760242,1.0072020846055876,68369.12998752913,1.0098270961264744,69449.92280371716,67165.47719628284,0.8209969182954542,69141.07396657625,67428.22603342374,0.9415745177144448,56.660929432013766,0,0,1,0,1,0,0,0,False,False,0.07951464406513675,0.060738982453283415,0.06713925552477591,0.022466086132338133,69337.0,0.0001013993104845845
2025-07-18,69337,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,4,-0.433883739117558,-0.9009688679024191,7,-0.4999999999999998,-0.8660254037844388,3,False,68158.0,67848.0,68253.0,67920.0,69013.6,287.3722324790702,68738.57142857143,528.6684080908454,68386.35714285714,549.0592804119453,68190.66666666667,478.9227375119914,0.017298042782945444,1179.0,0.021946114844947573,1489.0,0.015882085769123755,1084.0,0.020862779740871584,1417.0,1.0172980427829454,0.017298042782945444,1.022609285587871,0.02260928558787101,1.0235149976381672,0.023514997638167223,0.06119792713418701,0.7677825959729344,0.05238922346719111,1.1681396112410862,0.06123879291685622,0.8554907922225026,0.07092250138806093,0.8992500986885933,68976.66377753684,1.005224030892902,68690.89525894744,1.009405973508089,68461.30808395494,1.0127910485579854,69709.33222073756,67212.66777926244,0.8508681364814997,69301.50752069222,67427.09247930779,1.0189352296712078,69.35714285714286,0,0,1,0,1,0,0,0,False,False,0.044626224780453694,0.06119792713418701,0.05238922346719111,0.02684971269474557,69473.0,0.004287307541895435
2025-07-19,69473,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,5,-0.9749279121818236,-0.2225209339563146,7,-0.4999999999999998,-0.8660254037844388,3,True,68549.0,67944.0,68348.0,68006.0,69198.4,196.70485504939734,68957.0,456.6190972780508,68466.71428571429,620.6683034093327,68239.56666666667,531.4321368643341,0.013479408889990996,924.0,0.02250382668079598,1529.0,0.016459881781471397,1125.0,0.021571626032997004,1467.0,1.013479408889991,0.013479408889990996,1.0265833259449715,0.02658332594497148,1.0189196720590177,0.018919672059017678,0.05806809633237319,0.4496076019461886,0.04711763708411379,1.2324067997873234,0.05805973284531466,0.8115372698948978,0.07099947252824682,0.8044373652071681,69142.10918502456,1.0047856627296397,68833.096120957,1.009296456430182,68557.65969500685,1.0133513936891259,69903.5928719555,67378.2071280445,0.8294942176680518,69483.64757691635,67373.95242308365,0.9949530258449861,69.79936642027455,0,0,1,0,1,0,0,0,False,False,0.03329312602326081,0.05806809633237319,0.04711763708411379,0.028863811385581424,69468.0,0.001961434731817091
2025-07-20,69468,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,6,-0.7818314824680299,0.6234898018587334,7,-0.4999999999999998,-0.8660254037844388,3,True,69107.0,68158.0,68389.0,68128.0,69270.6,219.67999453751864,69144.14285714286,323.66877543176366,68543.78571428571,674.8989871506756,68284.23333333334,576.1624341927857,0.005223783408337734,361.0,0.019220047536606222,1310.0,0.015777391100908034,1079.0,0.019668858619070084,1340.0,1.0052237834083377,0.005223783408337734,1.0228216378574162,0.0228216378574162,1.0192050939714492,0.019205093971449205,0.03358688562046925,0.6795782234167532,0.04858173057627826,0.6913480689563831,0.057985294910830175,0.8378284641129665,0.07096046068401976,0.8079884489582643,69250.73945668303,1.003137302865233,68948.5331898739,1.0075341241661453,68644.35877167287,1.0119986732058603,70044.65847678075,67547.14152321924,0.769107282351608,69637.35857337627,67351.14142662373,0.9259219214514077,69.23351158645276,0,0,1,0,1,0,0,0,False,False,0.03462664364767541,0.03358688562046925,0.04858173057627826,0.02878976363959481,69230.0,-7.197040576911728e-05
2025-07-21,69230,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,0,0.0,1.0,7,-0.4999999999999998,-0.8660254037844388,3,False,69034.0,68549.0,68258.0,67879.0,69309.8,180.98535852384262,69241.42857142857,189.51416582050274,68613.21428571429,692.9915282610692,68329.26666666666,595.8578824620874,0.0028391806935712527,196.0,0.009934499409181674,681.0,0.014240089073808138,972.0,0.01990306280292864,1351.0,1.0028391806935713,0.0028391806935712527,1.0203690602523288,0.020369060252328763,1.016190350375035,0.016190350375034912,0.045147904467954345,0.833910555871444,0.05428286220883216,0.8317156212998749,0.05986970103006661,0.9066833686303405,0.0708425665389924,0.8505516078755244,69243.82630445536,0.9998003243726803,68999.7089735332,1.0033375651853131,68700.13412675164,1.00771273418871,70010.63371728106,67857.56628271895,0.6374318310936575,69723.90431201737,67374.89568798261,0.7897392512893281,66.68956043956044,0,0,1,0,1,0,0,0,False,False,0.04318788472484412,0.045147904467954345,0.05428286220883216,0.025265090930632072,69224.0,-0.0034260378879483744
2025-07-22,69224,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,1,0.7818314824680298,0.6234898018587336,7,-0.4999999999999998,-0.8660254037844388,3,False,69041.0,69107.0,67804.0,67840.0,69346.4,121.89462662481637,69258.14285714286,180.63354115307152,68714.64285714286,668.942173784827,68375.4,610.0782651885143,0.002650598919482716,183.0,0.0016930267556107825,117.0,0.020942717243820352,1420.0,0.020400943396226445,1384.0,1.0026505989194827,0.002650598919482716,1.018839043918521,0.018839043918521092,1.010554590443935,0.01055459044393503,0.04529050849809639,0.8276422461472079,0.05526882350808967,0.8194585233294724,0.057305983163984005,0.9644511874080425,0.07078236805573429,0.8366076950858761,69237.21753630358,0.9998090978122186,69040.48916016352,1.002658017665703,68750.02611468006,1.0068941629859065,69891.41964082932,68232.78035917069,0.5976101324684021,69797.68538847774,67373.41461152227,0.763357544903378,78.81493506493507,0,0,1,0,1,0,0,0,False,False,0.030673406935485027,0.04529050849809639,0.05526882350808967,0.025176233635448138,69499.0,-8.66676296403801e-05
2025-07-23,69499,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,2,0.9749279121818236,-0.22252093395631434,7,-0.4999999999999998,-0.8660254037844388,3,False,69337.0,69034.0,67674.0,67742.0,69378.8,139.08882054285777,69324.57142857143,169.63377920284955,68845.0,627.0605417954001,68433.96666666666,631.1469845386388,0.00233641490113512,162.0,0.006735811339340092,465.0,0.026967520761296715,1825.0,0.025936641965102814,1757.0,1.0023364149011351,0.00233641490113512,1.019674873088999,0.019674873088999068,1.012308095668133,0.012308095668132957,0.043673206835032605,1.0433235624570631,0.05595104352944453,0.7805610776865913,0.05831474356044184,0.9594665107538819,0.07110797247115092,0.7028789211083345,69324.47835753571,1.002517460593994,69123.8547674065,1.0054271457206172,68821.35696090102,1.009846406246886,69770.13054167325,68622.26945832674,0.7637949873840233,69907.03062403688,67348.56937596312,0.840517176351964,84.97508623993868,0,0,1,0,1,0,0,0,False,False,0.058817545304598644,0.043673206835032605,0.05595104352944453,0.029248859664711805,69479.0,0.003972610655263997
2025-07-24,69479,Philippe_Aquanaut_5167_Stainless_Steel_5167A,Patek Philippe,22557,3,0.43388373911755823,-0.900968867902419,7,-0.4999999999999998,-0.8660254037844388,3,False,69473.0,69041.0,67918.0,67616.0,69380.0,140.12672835688196,69387.14285714286,121.57498175816059,68956.5,587.0551998680426,68496.06666666667,639.4874528082009,8.636448692289633e-05,6.0,0.006344056430237055,438.0,0.02298359786801729,1561.0,0.02755265026029341,1863.0,1.000086364486923,8.636448692289633e-05,1.013566937519147,0.013566937519146949,1.0179625803993964,0.017962580399396355,0.041708641487082414,1.146589689773204,0.05262696701011075,0.7925336354471901,0.05327010189274974,0.9879269072183524,0.07072968314316226,0.6829346726809786,69375.98557169047,1.0014848715655806,69188.42662787806,1.0041997395559341,68883.98963129139,1.0086378615973532,69663.81660400835,68914.58339599165,0.7533256641178848,70009.54329079695,67368.65670920306,0.7991040984135164,82.72536687631028,0,0,1,0,1,0,0,0,False,False,0.03815888559256087,0.041708641487082414,0.05262696701011075,0.028952668680765358,69281.0,-0.00028777392480472397
