date,price(SGD),watch_id,brand,model,day_of_week,day_of_week_sin,day_of_week_cos,month,month_sin,month_cos,quarter,is_weekend,price_lag_5,price_lag_7,price_lag_14,price_lag_30,rolling_mean_5,rolling_std_5,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,price_change_5,price_change_abs_5,price_change_7,price_change_abs_7,price_change_14,price_change_abs_14,price_change_30,price_change_abs_30,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,volatility_5,volatility_ratio_5,volatility_10,volatility_ratio_10,volatility_20,volatility_ratio_20,volatility_30,volatility_ratio_30,ema_5,price_over_ema_5,ema_10,price_over_ema_10,ema_20,price_over_ema_20,bb_upper_10,bb_lower_10,bb_position_10,bb_upper_20,bb_lower_20,bb_position_20,rsi,tier_entry,tier_mid,tier_high,tier_ultra,brand_tier_premium,brand_tier_non_premium,is_sports_watch,is_dress_watch,is_holiday_season,is_watch_fair_season,luxury_vol_3,luxury_vol_5,luxury_vol_10,price_premium_30d,target,target_pct_change
2025-08-06,118289,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,2,0.9749279121818236,-0.22252093395631434,8,-0.8660254037844384,-0.5000000000000004,3,False,118257.0,117872.0,118074.0,119073.0,118117.6,141.17294358342227,118110.85714285714,149.24971085643978,118118.85714285714,140.3845581821111,118661.6,581.9660850412133,0.0002705970893901455,32.0,0.0035377358490567,417.0,0.001820891982993622,215.0,-0.006584196249359686,-784.0,1.0002705970893901,0.0002705970893901455,1.0016003386960204,0.001600338696020387,0.9925988705305822,-0.007401129469417844,0.025681087292112312,0.8525686808704089,0.02490012090934286,1.0313639594607922,0.055695314564011326,0.44707748047144674,0.04901914196644585,1.1994379618692903,118167.86901015765,1.0010250755205878,118180.80150520225,1.0009155336012252,118299.62806950444,0.999910159738641,118381.66026352809,117787.33973647191,0.8440904203880394,119439.05907048676,117346.94092951324,0.45028961416509417,55.77646426652338,0,0,0,1,1,0,0,0,False,False,0.02531900263942551,0.025681087292112312,0.02490012090934286,0.003537735849056604,117392.0,0.0003805689929299305
2025-08-07,117392,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,3,0.43388373911755823,-0.900968867902419,8,-0.8660254037844384,-0.5000000000000004,3,False,118019.0,117931.0,118272.0,119317.0,117992.2,359.81481348050056,118033.85714285714,309.98840224121545,118056.0,232.9998349293334,118597.43333333333,612.5319236346141,-0.005312703886662273,-627.0,-0.004570469172651803,-539.0,-0.007440476190476164,-880.0,-0.016133493131741505,-1925.0,0.9946872961133377,-0.005312703886662273,0.9932985852568875,-0.006701414743112477,0.9844605643842509,-0.015539435615749109,0.06062014876611236,1.4746288035485564,0.04580522784899088,1.3234329707072476,0.06111761264688399,0.7494603579108584,0.052944487938248116,0.7248058060349851,117909.24600677176,0.9956131853583217,118037.38304971094,0.9945323842918549,118213.18730098021,0.9930533359286777,118524.10807840677,117486.49192159323,-0.09106635529212498,119356.86408439575,117243.83591560426,0.07011931340247221,32.8125,0,0,0,1,1,0,0,0,False,False,0.08337700566780974,0.06062014876611236,0.04580522784899088,0.0,117408.0,-0.007583122691036337
2025-08-08,117408,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,8,-0.8660254037844384,-0.5000000000000004,3,False,118067.0,118257.0,118222.0,119523.0,117860.4,437.80851978919566,117912.57142857143,368.6664513909584,117997.85714285714,284.30424038182394,118526.93333333333,623.9373273863272,-0.0055815765624602776,-659.0,-0.007179279027879959,-849.0,-0.006885351288254293,-814.0,-0.017695338972415375,-2115.0,0.9944184234375397,-0.0055815765624602776,0.9948734461457636,-0.0051265538542364375,0.984602998893026,-0.015397001106973951,0.06023743641072932,1.4384784500072516,0.04574126424922028,1.3169167358935896,0.06114385597904912,0.7480925682033118,0.05255297850260701,0.7115220163353987,117742.1640045145,0.9971619002645332,117922.94976794532,0.9956331675135446,118136.50279612494,0.9938333810559623,118586.22882171859,117303.37117828142,0.08155918332313705,119238.55490034615,117178.54509965386,0.11138534402556345,33.88756927949326,0,0,0,1,1,0,0,0,False,False,0.07189518632156333,0.06023743641072932,0.04574126424922028,0.0001362954886193267,117420.0,0.00013629548861926466
2025-08-09,117420,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,8,-0.8660254037844384,-0.5000000000000004,3,True,117969.0,118019.0,118225.0,119093.0,117750.6,471.32345581352826,117827.0,407.3352427672432,117940.35714285714,314.6198211625068,118471.16666666667,645.9744888384702,-0.004653764972153751,-549.0,-0.005075453952329667,-599.0,-0.006809050539226091,-805.0,-0.014047844961500688,-1673.0,0.9953462350278462,-0.004653764972153751,0.9961653318854351,-0.0038346681145648986,0.9879347771215105,-0.012065222878489545,0.0608735749055711,0.006285726372990501,0.04566097129621619,1.3331642577348226,0.060481762900446434,0.7549543714751601,0.05180139605676339,0.7233479243023435,117634.77600300968,0.9981742133550355,117831.50435559163,0.9965076881786232,118068.26443458925,0.9945094099782555,118622.37379279657,117176.82620720344,0.1682226135065495,119177.26596438521,117096.4340356148,0.15549836577930512,34.12228796844181,0,0,0,1,1,0,0,0,False,False,0.07059394481566106,0.0608735749055711,0.04566097129621619,0.00023851710508382174,117437.0,0.00010220768601798547
2025-08-10,117437,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,6,-0.7818314824680299,0.6234898018587334,8,-0.8660254037844384,-0.5000000000000004,3,True,118244.0,118067.0,118100.0,119071.0,117589.2,391.54654895683564,117737.0,414.9963855267283,117893.0,337.78668735468443,118416.7,662.3341770354267,-0.006824870606542355,-807.0,-0.005335953314643427,-630.0,-0.005613886536833146,-663.0,-0.013722904821493076,-1634.0,0.9931751293934576,-0.006824870606542355,0.9958111098862894,-0.004188890113710597,0.9858217349696959,-0.01417826503030406,0.05521846350645201,0.008654108545553416,0.045503440498450995,1.2135008452455749,0.059596156252789925,0.7635297871466468,0.05182575718418345,0.7235966708661036,117568.85066867313,0.9988785237933073,117759.77629093861,0.9972590276484463,118008.14401224742,0.9951601305399046,118628.80661868794,117071.59338131205,0.23465419501808718,119026.85766833076,117077.94233166923,0.18423461582781442,36.341161928306555,0,0,0,1,1,0,0,0,False,False,0.0003576939343823087,0.05521846350645201,0.045503440498450995,0.00038333106174185636,117452.0,0.00014477942428881008
2025-08-11,117452,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,0,0.0,1.0,8,-0.8660254037844384,-0.5000000000000004,3,False,118289.0,117969.0,118184.0,119056.0,117421.8,23.583892808588704,117663.14285714286,412.82539835147986,117840.71428571429,345.83509377755047,118363.23333333334,673.5928210023992,-0.007075890404010465,-837.0,-0.004382507268858804,-517.0,-0.00619373180802818,-732.0,-0.013472651525332613,-1604.0,0.9929241095959895,-0.007075890404010465,0.9931927919700314,-0.006807208029968592,0.9816051415342699,-0.01839485846573008,0.05474236886850059,0.003496397960166534,0.04214469097499091,1.298914942833138,0.05656445517551764,0.7450737542546344,0.05184497941134962,0.7226570336539118,117529.90044578207,0.9993371861501916,117703.81696531341,0.997860587941786,117955.1779158429,0.9957341600026928,118527.55900183658,117011.84099816342,0.2903963671144041,118601.98092551436,117282.71907448565,0.12831487955355628,34.478371501272264,0,0,0,1,1,0,0,0,False,False,0.0003401241511270922,0.05474236886850059,0.04214469097499091,0.0005111080823224751,117467.0,0.0001277280584484064
2025-08-12,117467,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,1,0.7818314824680298,0.6234898018587336,8,-0.8660254037844384,-0.5000000000000004,3,False,117392.0,118244.0,118013.0,119058.0,117436.8,23.742367194678533,117552.14285714286,325.92914801235133,117801.71428571429,355.5614041036157,118310.2,679.6106593308245,0.0006388851029031084,75.0,-0.006571157944589179,-777.0,-0.004626608932914222,-546.0,-0.013363234725931927,-1591.0,1.000638885102903,0.0006388851029031084,0.9953227870088714,-0.004677212991128554,0.9948591561224317,-0.005140843877568302,0.00025292807394346585,0.0007239137648473424,0.04161551655663506,0.006077734817955534,0.033137300664262875,1.2558511321809493,0.05185459441208524,0.7181680752077164,117508.93363052137,0.9996431451701092,117660.75933525643,0.9983532374229853,117908.68478100072,0.9962540097718748,118472.06759874268,116956.93240125732,0.3366482407571478,118601.3154499022,117222.6845500978,0.17721599736148896,37.60217983651226,0,0,0,1,1,0,0,0,False,False,0.000156353155603985,0.00025292807394346585,0.04161551655663506,0.0006388851029030939,117483.0,0.0001277117460749544
2025-08-13,117483,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,2,0.9749279121818236,-0.22252093395631434,8,-0.8660254037844384,-0.5000000000000004,3,False,117408.0,118289.0,117872.0,119050.0,117451.8,24.6718463031629,117437.0,32.649655438409134,117773.92857142857,364.7276042129982,118257.96666666666,681.0072399906988,0.0006387980376123537,75.0,-0.006813820389047209,-806.0,-0.0033001900366499415,-389.0,-0.013162536749265041,-1567.0,1.0006387980376124,0.0006387980376123537,0.9950536559749973,-0.0049463440250027135,0.9933289366883117,-0.006671063311688319,0.00025274341312241886,0.3773607996548492,0.04147868177647646,0.006093332822976925,0.03238842395527635,1.2806637900551268,0.05187075792416215,0.7134294964827956,117500.28908701423,0.9998528591959341,117628.4394561189,0.9987635689396938,117868.14337328637,0.9967324218209952,118382.28482495721,116929.9151750428,0.3808154659454593,118565.41665383766,117179.68334616235,0.21888530221337713,40.63553201733269,0,0,0,1,1,0,0,0,False,False,7.779908914086142e-05,0.00025274341312241886,0.04147868177647646,0.0007751805915224207,117481.0,0.00013620846705886258
2025-08-14,117481,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,3,0.43388373911755823,-0.900968867902419,8,-0.8660254037844384,-0.5000000000000004,3,False,117420.0,117392.0,117931.0,119489.0,117464.0,19.570385790956294,117449.71428571429,29.36956637096031,117741.78571428571,369.6164703649853,118191.03333333334,653.9847875134794,0.0005195026400954816,61.0,0.0007581436554449095,89.0,-0.0038157905894125044,-450.0,-0.016804894174359153,-2008.0,1.0005195026400955,0.0005195026400954816,0.9958633200247523,-0.004136679975247692,0.9937321310754343,-0.006267868924565656,0.0010787743989450894,1.5944272088273148,0.041494305296474854,0.025998131339645215,0.03240546604960723,1.2804724126773601,0.05040185594022419,0.7302591640628653,117493.8593913428,0.9998905526517775,117601.63228227911,0.9989742295243865,117831.27257583053,0.997027337750213,118305.0628059244,116909.5371940756,0.40949646575623955,118528.93492845412,117142.06507154588,0.24438841666781366,38.86138613861386,0,0,0,1,1,0,0,0,False,False,0.0013671239512697512,0.0010787743989450894,0.041494305296474854,0.0007581436554450048,117478.0,-1.7023739604882238e-05
2025-08-15,117478,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,8,-0.8660254037844384,-0.5000000000000004,3,False,117437.0,117408.0,118257.0,119160.0,117472.2,12.872451204291638,117459.71428571429,24.27422698016998,117686.14285714286,343.82505774000333,118134.96666666666,640.0000799211224,0.00034912335975878506,41.0,0.0005962115017716929,70.0,-0.006587347894839168,-779.0,-0.014115474991607924,-1682.0,1.0003491233597588,0.00034912335975878506,0.9935218700314604,-0.006478129968539581,0.9936815394375133,-0.00631846056248675,0.0013221386788787289,0.07226956051129672,0.038727278077828005,0.03413972642801547,0.03239893200384738,1.1953257617636635,0.04998861713718403,0.7338523300881803,117488.57292756187,0.9999100088859844,117579.15368550109,0.9991396971118566,117797.62756860857,0.9972866383202632,118067.40604410232,116993.99395589768,0.45090422347661313,118483.67592948784,117112.62407051215,0.26649315056603634,27.047731290512672,0,0,0,1,1,0,0,0,False,False,0.0014449850954929033,0.0013221386788787289,0.038727278077828005,0.000732588251328881,117473.0,-2.553604412625088e-05
2025-08-16,117473,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,8,-0.8660254037844384,-0.5000000000000004,3,True,117452.0,117420.0,118019.0,119171.0,117476.4,6.465291950630027,117467.28571428571,16.99719865599511,117647.14285714286,333.9905243115814,118078.36666666667,619.9869566668045,0.00017879644450502497,21.0,0.00045137114631232933,53.0,-0.004626373719485821,-546.0,-0.014248432924117482,-1698.0,1.000178796444505,0.00017879644450502497,0.9931016408964485,-0.006898359103551521,0.9946909398814564,-0.005309060118543596,0.0014025051448468388,0.13626078788601245,0.03847031162827803,0.03645681788072421,0.032290574010228286,1.1913789954954739,0.04997698541485069,0.6853251808741797,117483.38195170792,0.9999116304660671,117559.85301540999,0.9992612017352676,117766.71065731252,0.9975059959162214,117515.24764628726,117382.95235371275,0.6806564658113923,118451.55046549832,117082.04953450168,0.2854692951641932,31.35245901639344,0,0,0,1,1,0,0,0,False,False,0.00020641680751462435,0.0014025051448468388,0.03847031162827803,0.0006899959111353414,118502.0,-4.256116038747759e-05
2025-08-17,118502,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,6,-0.7818314824680299,0.6234898018587334,8,-0.8660254037844384,-0.5000000000000004,3,True,117467.0,117437.0,118067.0,119245.0,117683.4,457.6268130256447,117619.42857142857,389.31943060661985,117678.21428571429,391.36156380848433,118053.6,585.6667641422644,0.008810985212868383,1035.0,0.009068692149833524,1065.0,0.0036843487172537603,435.0,-0.0062308692188352,-743.0,1.0088109852128684,0.008810985212868383,1.0094554995229659,0.009455499522965871,1.0026907195559467,0.0026907195559466857,0.062105799383004805,1.5908729812947022,0.04360377263481588,1.4243216958116094,0.04546501376816509,0.9590621231780542,0.05664686220274207,0.884976680944105,117822.92130113863,1.0057635534016827,117731.15246715362,1.0065475238855022,117836.73821375894,1.0056456228874415,118224.08557547783,116896.11442452218,1.2092774563078215,118520.92007843914,117044.47992156085,0.9871853401229976,58.89570552147239,0,0,0,1,1,0,0,0,False,False,0.08059394739930235,0.062105799383004805,0.04360377263481588,0.00945549952296579,118491.0,0.008759459620508503
2025-08-18,118491,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,0,0.0,1.0,8,-0.8660254037844384,-0.5000000000000004,3,False,117483.0,117452.0,117969.0,119244.0,117885.0,558.2414352231557,117767.85714285714,497.7959516951209,117715.5,442.69554566777225,118028.5,547.8021131508992,0.008579964760859093,1008.0,0.008846166944794565,1039.0,0.004424891284998678,522.0,-0.006314783133742563,-753.0,1.008579964760859,0.008579964760859093,1.0092242436631236,0.009224243663123577,1.0040504012269835,0.004050401226983524,0.06250355844470176,1.5897759392339208,0.043737709852058264,1.4290542110256463,0.0450913886287063,0.9699792173668776,0.05664488100557941,0.8853348961817304,118045.6142007591,1.0037729974320218,117869.30656403478,1.0052744302489596,117899.04886006763,1.0050208304957144,118542.24829601169,116794.5517039883,0.9706766630743625,118604.73319030965,117008.46680969036,0.9287504944722789,61.06870229007634,0,0,0,1,1,0,0,0,False,False,0.0809031765575676,0.06250355844470176,0.043737709852058264,0.009361796374540004,118487.0,-9.28254375454074e-05
2025-08-19,118487,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,1,0.7818314824680298,0.6234898018587336,8,-0.8660254037844384,-0.5000000000000004,3,False,117481.0,117467.0,118244.0,118854.0,118086.2,557.5201341655825,117913.57142857143,542.3448648057739,117732.85714285714,468.99349792842304,118016.26666666666,532.6190935844763,0.008563086797013897,1006.0,0.008683289775000658,1020.0,0.0020550725618213583,243.0,-0.0030878220337556828,-367.0,1.008563086797014,0.008563086797013897,1.0090870379833077,0.009087037983307678,1.0052175240939325,0.005217524093932502,0.06253290049438996,0.01060293307311049,0.04381432636383274,1.4272249669005244,0.04480042565319833,0.9779890642781162,0.055894505092547675,0.8936231136138768,118192.74280050606,1.0024896384712096,117981.614461483,1.0042835957180598,117955.04420672786,1.0045098180993415,118766.77174228294,116783.42825771707,0.858939339322668,118691.51435618012,116983.18564381989,0.8802839554821008,55.8217537134643,0,0,0,1,1,0,0,0,False,False,0.0808632100910777,0.06253290049438996,0.04381432636383274,0.009327722502385172,118486.0,-3.375783814807409e-05
2025-08-20,118486,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,2,0.9749279121818236,-0.22252093395631434,8,-0.8660254037844384,-0.5000000000000004,3,False,117478.0,117483.0,118289.0,119126.0,118287.8,455.53122834774945,118056.85714285714,542.1246561976143,117746.92857142857,489.4715304500479,117994.93333333333,498.3523842129641,0.008580329934115394,1008.0,0.008537405411846777,1003.0,0.0016654126757349452,197.0,-0.005372462770511843,-640.0,1.0085803299341154,0.008580329934115394,1.0089324488874887,0.008932448887488675,1.004706141726942,0.004706141726942059,0.06250306737508664,0.004546895198968275,0.043895774548738324,1.423897129453503,0.044801214571116174,0.9797898331318544,0.0554371947064902,0.8865438476819458,118290.49520033738,1.001652751553128,118073.32092303156,1.0034951085795025,118005.61142513473,1.0040708960282794,118932.76482548371,116827.23517451629,0.7878135673470866,118766.81296635038,116963.38703364963,0.844289160281818,54.8213411649535,0,0,0,1,1,0,0,0,False,False,0.0006874148379439131,0.06250306737508664,0.043895774548738324,0.009319204034346463,118496.0,-8.43974444453277e-06
2025-08-21,118496,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,3,0.43388373911755823,-0.900968867902419,8,-0.8660254037844384,-0.5000000000000004,3,False,117473.0,117481.0,117392.0,119653.0,118492.4,6.655824517571566,118201.85714285714,496.22825009335486,117825.78571428571,516.0982581719558,117956.36666666667,400.8421723404389,0.008708384054208151,1023.0,0.00863969492939276,1015.0,0.00940438871473348,1104.0,-0.009669628007655473,-1157.0,1.0087083840542082,0.008708384054208151,1.0088887375268194,0.008888737526819401,1.002021022011382,0.002021022011382101,0.062284093721476176,0.01673144448283757,0.04391746215894265,1.4182079441672302,0.04379599320919393,1.0027735174121641,0.05370969774115617,0.9148531204550794,118358.99680022492,1.001157522482269,118150.17166429854,1.0029270235568009,118052.31509893142,1.00375837526521,119055.42949435377,116913.37050564622,0.738835626234873,118806.53802546019,116947.56197453981,0.8329521107566478,97.75086505190312,0,0,0,1,1,0,0,0,False,False,0.0009875577337949014,0.062284093721476176,0.04391746215894265,0.009404388714733543,118518.0,8.439815674421425e-05
2025-08-22,118518,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,8,-0.8660254037844384,-0.5000000000000004,3,False,118502.0,117478.0,117408.0,118074.0,118495.6,13.12630945881776,118350.42857142857,387.06539376164324,117905.07142857143,531.9958739410541,117971.16666666667,413.3372242125164,0.00013501881824784512,16.0,0.008852721360595117,1040.0,0.009454210956663989,1110.0,0.003760353676507844,444.0,1.0001350188182478,0.00013501881824784512,1.008947193679927,0.008947193679927024,1.0042281327582847,0.004228132758284708,0.0017348530751053275,0.6551935029565676,0.04389029964275139,0.03952702736655487,0.04307578172168321,1.018908952745904,0.03733499522565054,0.955900428057903,118411.99786681663,1.0008951975736664,118217.049543517,1.0025457449466475,118096.66604189033,1.0035677040870927,119140.9646927015,117038.0353072985,0.7037633802515362,118873.37666822872,116930.62333177128,0.8170757648128698,97.76247848537005,0,0,0,1,1,0,0,0,False,False,0.0015411047442862075,0.0017348530751053275,0.04389029964275139,0.009591795011585117,118390.0,0.00018566027545241504
2025-08-23,118390,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,5,-0.9749279121818236,-0.2225209339563146,8,-0.8660254037844384,-0.5000000000000004,3,True,118491.0,117473.0,117420.0,118272.0,118475.4,49.44491884924562,118481.42857142857,41.78459502246584,117974.35714285714,527.1045155657944,117975.1,416.84524127376363,-0.000852385413238177,-101.0,0.007806049049568831,917.0,0.008260943621188899,970.0,0.0009977002164502924,118.0,0.9991476145867618,-0.000852385413238177,1.0077202659108127,0.0077202659108126515,1.0027357347946504,0.0027357347946503907,0.008187245601640579,1.7352666679203093,0.04489190619478641,0.1823768758251441,0.043310413236950854,1.0365153052034675,0.03719574080373681,0.97697124707671,118404.66524454443,0.9998761430175565,118248.49508105937,1.001196674163537,118124.60260932935,1.0022467579556513,119152.6524781294,117207.7475218706,0.6078715951259498,118911.56755147528,116924.73244852471,0.7374882542085549,87.94992175273866,0,0,0,1,1,0,0,0,False,False,0.01116493758196347,0.008187245601640579,0.04489190619478641,0.008501431102630503,118404.0,-0.001080004725020678
2025-08-24,118404,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,6,-0.7818314824680299,0.6234898018587334,8,-0.8660254037844384,-0.5000000000000004,3,True,118487.0,118502.0,117437.0,118222.0,118458.8,57.803114103035256,118467.42857142857,49.45657065740987,118043.42857142857,514.4793805073227,117981.16666666667,421.8567401329174,-0.0007004987888966641,-83.0,-0.0008269902617676905,-98.0,0.008234202167970883,967.0,0.0015394765779634945,182.0,0.9992995012111033,-0.0007004987888966641,1.0078565895761868,0.007856589576186845,1.0036874094041655,0.0036874094041654537,0.008415064713994535,1.5983729956506376,0.0448303473438315,0.1877091125226898,0.04315921683311511,1.038720130561641,0.03717081353887187,0.9775305845406737,118404.44349636296,0.999996254394262,118276.76870268493,1.00107570826216,118151.21188463131,1.0021395304486214,119116.76338702114,117428.23661297886,0.5778785400513329,118956.77610382313,116923.02389617686,0.7281988918095023,87.92156862745098,0,0,0,1,1,0,0,0,False,False,0.011303782408521135,0.008415064713994535,0.0448303473438315,0.008620689655172414,118410.0,0.00011825323084724282
2025-08-25,118410,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,0,0.0,1.0,8,-0.8660254037844384,-0.5000000000000004,3,False,118486.0,118491.0,117452.0,118225.0,118443.6,58.84556058029016,118455.85714285714,52.410013585654674,118111.85714285714,493.02751633989305,117987.33333333333,426.8663954218002,-0.0006414259912563836,-76.0,-0.0006835962224979175,-81.0,0.0081565235159895,958.0,0.001564812856840847,185.0,0.9993585740087436,-0.0006414259912563836,1.0079334002962257,0.00793340029622569,1.0014038767294746,0.001403876729474618,0.00848348602334628,0.08941788671045743,0.044793314002492535,0.18939179233030656,0.042409613340727646,1.0562066115202169,0.03717071701044101,0.9781074527360903,118406.29566424196,1.0000312849560682,118300.99257492405,1.0009214413396144,118175.85837180929,1.0019812983075955,118999.75926817076,117731.64073182923,0.534933642818444,118978.1530086369,116918.24699136309,0.724184985201982,87.83570300157977,0,0,0,1,1,0,0,0,False,False,0.010685999349575932,0.00848348602334628,0.044793314002492535,0.00867180046340466,118337.0,5.067396371738475e-05
2025-08-26,118337,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,1,0.7818314824680298,0.6234898018587336,8,-0.8660254037844384,-0.5000000000000004,3,False,118496.0,118487.0,117467.0,118100.0,118411.8,65.97878446901521,118434.42857142857,66.3622813139485,118174.0,459.16094044562305,117995.23333333334,431.19454632657585,-0.001341817445314586,-159.0,-0.0012659616666806928,-150.0,0.007406335396324071,870.0,0.0020067739204063795,237.0,0.9986581825546854,-0.001341817445314586,1.007354881547249,0.007354881547249059,1.0004057858296207,0.0004057858296206973,0.008829126952939307,0.8482187974133684,0.0451844272369565,0.19540198897813918,0.04246152305810991,1.0641263897934188,0.03707795753201463,0.9881987721167352,118383.19710949463,0.9996097663298288,118307.5393794833,1.000249017270338,118191.20519354174,1.0012335503832075,118574.72118721162,118329.4788127884,0.03066838359110651,118984.11427052008,116917.08572947994,0.6869350095212307,82.85498489425981,0,0,0,1,1,0,0,0,False,False,0.00644680921564295,0.008829126952939307,0.0451844272369565,0.008049952296578983,118562.0,-0.0006165019846297026
2025-08-27,118562,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,2,0.9749279121818236,-0.22252093395631434,8,-0.8660254037844384,-0.5000000000000004,3,False,118518.0,118486.0,117483.0,118184.0,118420.6,84.12371841525196,118445.28571428571,80.84288112635787,118251.07142857143,423.418044796706,118007.83333333333,442.28100626855127,0.00037125162422579905,44.0,0.0006414259912563836,76.0,0.009184307516832302,1079.0,0.0031984024910309827,378.0,1.0003712516242258,0.00037125162422579905,1.0005063205684293,0.0005063205684292527,1.0099666076052882,0.009966607605288225,0.018012890589155364,1.569032636880514,0.012070772894574271,1.492273174756857,0.03197867285883979,0.3774632220623119,0.03741585514817148,0.989752765455415,118442.79807299643,1.0010064092451625,118353.80494684998,1.001759090493487,118226.518984633,1.002837612223114,118596.43759028737,118319.76240971264,0.8755306124104234,119041.9348112688,116976.26518873121,0.7676613888143345,85.19243313763862,0,0,0,1,1,0,0,0,False,False,0.02070766534556445,0.018012890589155364,0.012070772894574271,0.009966607605288265,118005.0,0.0019013495356481336
2025-08-28,118005,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,3,0.43388373911755823,-0.900968867902419,8,-0.8660254037844384,-0.5000000000000004,3,False,118390.0,118496.0,117481.0,118013.0,118343.6,206.42746910236818,118375.14285714286,180.76359199439713,118288.5,369.8862091135932,118007.56666666667,442.2801954242841,-0.0032519638482979563,-385.0,-0.004143599783958951,-491.0,0.004460295707390927,524.0,-6.778914187421936e-05,-8.0,0.996748036151702,-0.0032519638482979563,0.9958984226650125,-0.004101577334987505,1.0050848323793948,0.0050848323793948325,0.038866349691023,1.9059446170874086,0.026780357459829155,1.4513006314169992,0.036925183749185575,0.7252599646283365,0.039707016140591016,1.082763313664775,118296.86538199762,0.9975327716330002,118290.38586560453,0.9975874128441108,118205.42193847748,0.9983044606990888,118724.78223687125,118094.21776312875,-0.1414887245379155,119032.39450749598,117045.50549250402,0.48291298620917966,62.547892720306514,0,0,0,1,1,0,0,0,False,False,0.05286824699702172,0.038866349691023,0.026780357459829155,0.005221820907727954,118318.0,-0.004697963934481519
2025-08-29,118318,Philippe_Nautilus_5711_Stainless_Steel_5711_1A,Patek Philippe,22871,4,-0.433883739117558,-0.9009688679024191,8,-0.8660254037844384,-0.5000000000000004,3,False,118404.0,118518.0,117478.0,117872.0,118326.4,203.7014972944707,118346.57142857143,169.89983043309292,118348.5,287.18333731411946,118022.43333333333,445.0533236812402,-0.0007263268132833289,-86.0,-0.001687507382844844,-200.0,0.0071502749450960135,840.0,0.00378376544047776,446.0,0.9992736731867167,-0.0007263268132833289,0.9985736831888731,-0.0014263168111269264,1.0076477601771419,0.00764776017714186,0.04559826244082918,1.8094541910342956,0.030912172839178624,1.47509082192492,0.03788137183055524,0.8160256966788295,0.040262134309608316,1.0933374822348962,118303.91025466507,1.000119097883617,118295.40661731281,1.0001909912086466,118216.14365862247,1.0008616110983257,118707.53660737413,118077.66339262588,0.3815634666576161,119039.97997905221,117127.7200209478,0.622446741096908,67.51459549624687,0,0,0,1,1,0,0,0,False,False,0.06420296515884905,0.04559826244082918,0.030912172839178624,0.007888101403843533,119329.0,0.002652429981780502
